Início da produção: 2026-01-12 12-29-52
Tamanho: 269ml_FIT | Feed: 5.1312
==================================================
2026-01-12 12-29-52: Main: 430650, Feed: 5.1312
2026-01-12 14-35-50: Main: 656955, Feed: 5.1312
2026-01-12 14-35-51: Main: 656985, Feed: 5.1312
2026-01-12 14-35-52: Main: 657015, Feed: 5.1312
2026-01-12 14-35-53: Main: 657060, Feed: 5.1312
2026-01-12 14-35-54: Main: 657090, Feed: 5.1312
2026-01-12 14-35-55: Main: 657120, Feed: 5.1312
2026-01-12 14-35-56: Main: 657150, Feed: 5.1312
2026-01-12 14-35-57: Main: 657180, Feed: 5.1312
2026-01-12 14-35-58: Main: 657210, Feed: 5.1312
2026-01-12 14-35-59: Main: 657240, Feed: 5.1312
2026-01-12 14-36-00: Main: 657270, Feed: 5.1312
2026-01-12 14-36-01: Main: 657300, Feed: 5.1312
2026-01-12 14-36-02: Main: 657330, Feed: 5.1312
2026-01-12 14-36-03: Main: 657375, Feed: 5.1312
2026-01-12 14-36-04: Main: 657405, Feed: 5.1312
2026-01-12 14-36-05: Main: 657435, Feed: 5.1312
2026-01-12 14-36-06: Main: 657465, Feed: 5.1312
2026-01-12 14-36-08: Main: 657495, Feed: 5.1312
2026-01-12 14-36-09: Main: 657525, Feed: 5.1312
2026-01-12 14-36-10: Main: 657570, Feed: 5.1312
2026-01-12 14-36-11: Main: 657600, Feed: 5.1312
2026-01-12 14-36-12: Main: 657630, Feed: 5.1312
2026-01-12 14-36-13: Main: 657675, Feed: 5.1312
2026-01-12 14-36-14: Main: 657705, Feed: 5.1312
2026-01-12 14-36-15: Main: 657735, Feed: 5.1312
2026-01-12 14-36-16: Main: 657780, Feed: 5.1312
2026-01-12 14-36-17: Main: 657810, Feed: 5.1312
2026-01-12 14-36-18: Main: 657840, Feed: 5.1312
2026-01-12 14-36-19: Main: 657885, Feed: 5.1312
2026-01-12 14-36-20: Main: 657915, Feed: 5.1312
2026-01-12 14-36-21: Main: 657945, Feed: 5.1312
2026-01-12 14-36-22: Main: 657990, Feed: 5.1312
2026-01-12 14-36-23: Main: 658020, Feed: 5.1312
2026-01-12 14-36-24: Main: 658065, Feed: 5.1312
2026-01-12 14-36-25: Main: 658095, Feed: 5.1312
2026-01-12 14-36-26: Main: 658125, Feed: 5.1312
2026-01-12 14-36-27: Main: 658170, Feed: 5.1312
2026-01-12 14-36-29: Main: 658200, Feed: 5.1312
2026-01-12 14-36-30: Main: 658245, Feed: 5.1312
2026-01-12 14-36-31: Main: 658275, Feed: 5.1312
2026-01-12 14-36-32: Main: 658305, Feed: 5.1312
2026-01-12 14-36-33: Main: 658350, Feed: 5.1312
2026-01-12 14-36-34: Main: 658380, Feed: 5.1312
2026-01-12 14-36-35: Main: 658425, Feed: 5.1312
2026-01-12 14-36-36: Main: 658455, Feed: 5.1312
2026-01-12 14-36-37: Main: 658485, Feed: 5.1312
2026-01-12 14-36-38: Main: 658530, Feed: 5.1312
2026-01-12 14-36-39: Main: 658560, Feed: 5.1312
2026-01-12 14-36-40: Main: 658605, Feed: 5.1312
2026-01-12 14-36-41: Main: 658635, Feed: 5.1312
2026-01-12 14-36-42: Main: 658680, Feed: 5.1312
2026-01-12 14-36-43: Main: 658710, Feed: 5.1312
2026-01-12 14-36-44: Main: 658755, Feed: 5.1312
2026-01-12 14-36-45: Main: 658785, Feed: 5.1312
2026-01-12 14-36-46: Main: 658815, Feed: 5.1312
2026-01-12 14-36-47: Main: 658860, Feed: 5.1312
2026-01-12 14-36-48: Main: 658890, Feed: 5.1312
2026-01-12 14-36-50: Main: 658935, Feed: 5.1312
2026-01-12 14-36-51: Main: 658965, Feed: 5.1312
2026-01-12 14-36-52: Main: 659010, Feed: 5.1312
2026-01-12 14-36-53: Main: 659040, Feed: 5.1312
2026-01-12 14-36-54: Main: 659085, Feed: 5.1312
2026-01-12 14-36-55: Main: 659115, Feed: 5.1312
2026-01-12 14-36-56: Main: 659160, Feed: 5.1312
2026-01-12 14-36-57: Main: 659190, Feed: 5.1312
2026-01-12 14-36-58: Main: 659235, Feed: 5.1312
2026-01-12 14-36-59: Main: 659265, Feed: 5.1312
2026-01-12 14-37-00: Main: 659310, Feed: 5.1312
2026-01-12 14-37-01: Main: 659355, Feed: 5.1312
2026-01-12 14-37-02: Main: 659385, Feed: 5.1312
2026-01-12 14-37-03: Main: 659430, Feed: 5.1312
2026-01-12 14-37-04: Main: 659460, Feed: 5.1312
2026-01-12 14-37-05: Main: 659505, Feed: 5.1312
2026-01-12 14-37-06: Main: 659535, Feed: 5.1312
2026-01-12 14-37-07: Main: 659580, Feed: 5.1312
2026-01-12 14-37-08: Main: 659610, Feed: 5.1312
2026-01-12 14-37-09: Main: 659655, Feed: 5.1312
2026-01-12 14-37-11: Main: 659700, Feed: 5.1312
2026-01-12 14-37-12: Main: 659730, Feed: 5.1312
2026-01-12 14-37-13: Main: 659775, Feed: 5.1312
2026-01-12 14-37-14: Main: 659805, Feed: 5.1312
2026-01-12 14-37-15: Main: 659850, Feed: 5.1312
2026-01-12 14-37-16: Main: 659880, Feed: 5.1312
2026-01-12 14-37-17: Main: 659925, Feed: 5.1312
2026-01-12 14-37-18: Main: 659970, Feed: 5.1312
2026-01-12 14-37-19: Main: 660000, Feed: 5.1312
2026-01-12 14-37-20: Main: 660045, Feed: 5.1312
2026-01-12 14-37-21: Main: 660090, Feed: 5.1312
2026-01-12 14-37-22: Main: 660120, Feed: 5.1312
2026-01-12 14-37-23: Main: 660165, Feed: 5.1312
2026-01-12 14-37-24: Main: 660195, Feed: 5.1312
2026-01-12 14-37-25: Main: 660240, Feed: 5.1312
2026-01-12 14-37-26: Main: 660285, Feed: 5.1312
2026-01-12 14-37-27: Main: 660315, Feed: 5.1312
2026-01-12 14-37-28: Main: 660360, Feed: 5.1312
2026-01-12 14-37-29: Main: 660405, Feed: 5.1312
2026-01-12 14-37-30: Main: 660435, Feed: 5.1312
2026-01-12 14-37-32: Main: 660480, Feed: 5.1312
2026-01-12 14-37-33: Main: 660510, Feed: 5.1312
2026-01-12 14-37-34: Main: 660555, Feed: 5.1312
2026-01-12 14-37-35: Main: 660600, Feed: 5.1312
2026-01-12 14-37-36: Main: 660630, Feed: 5.1312
2026-01-12 14-37-37: Main: 660675, Feed: 5.1312
2026-01-12 14-37-38: Main: 660720, Feed: 5.1312
2026-01-12 14-37-39: Main: 660750, Feed: 5.1312
2026-01-12 14-37-40: Main: 660795, Feed: 5.1312
2026-01-12 14-37-41: Main: 660840, Feed: 5.1312
2026-01-12 14-37-42: Main: 660870, Feed: 5.1312
2026-01-12 14-37-43: Main: 660915, Feed: 5.1312
2026-01-12 14-37-44: Main: 660960, Feed: 5.1312
2026-01-12 14-37-45: Main: 660990, Feed: 5.1312
2026-01-12 14-37-46: Main: 661035, Feed: 5.1312
2026-01-12 14-37-47: Main: 661065, Feed: 5.1312
2026-01-12 14-37-48: Main: 661110, Feed: 5.1312
2026-01-12 14-37-49: Main: 661155, Feed: 5.1312
2026-01-12 14-37-50: Main: 661185, Feed: 5.1312
2026-01-12 14-37-51: Main: 661230, Feed: 5.1312
2026-01-12 14-37-53: Main: 661275, Feed: 5.1312
2026-01-12 14-37-54: Main: 661305, Feed: 5.1312
2026-01-12 14-37-55: Main: 661350, Feed: 5.1312
2026-01-12 14-37-56: Main: 661395, Feed: 5.1312
2026-01-12 14-37-57: Main: 661425, Feed: 5.1312
2026-01-12 14-37-58: Main: 661470, Feed: 5.1312
2026-01-12 14-37-59: Main: 661515, Feed: 5.1312
2026-01-12 14-38-00: Main: 661545, Feed: 5.1312
2026-01-12 14-38-01: Main: 661590, Feed: 5.1312
2026-01-12 14-38-02: Main: 661620, Feed: 5.1312
2026-01-12 14-38-03: Main: 661665, Feed: 5.1312
2026-01-12 14-38-04: Main: 661710, Feed: 5.1312
2026-01-12 14-38-05: Main: 661740, Feed: 5.1312
2026-01-12 14-38-06: Main: 661785, Feed: 5.1312
2026-01-12 14-38-07: Main: 661830, Feed: 5.1312
2026-01-12 14-38-08: Main: 661860, Feed: 5.1312
2026-01-12 14-38-09: Main: 661905, Feed: 5.1312
2026-01-12 14-38-10: Main: 661950, Feed: 5.1312
2026-01-12 14-38-11: Main: 661980, Feed: 5.1312
2026-01-12 14-38-12: Main: 662025, Feed: 5.1312
2026-01-12 14-38-14: Main: 662070, Feed: 5.1312
2026-01-12 14-38-15: Main: 662100, Feed: 5.1312
2026-01-12 14-38-16: Main: 662145, Feed: 5.1312
2026-01-12 14-38-17: Main: 662175, Feed: 5.1312
2026-01-12 14-38-18: Main: 662220, Feed: 5.1312
2026-01-12 14-38-19: Main: 662265, Feed: 5.1312
2026-01-12 14-38-20: Main: 662295, Feed: 5.1312
2026-01-12 14-38-21: Main: 662340, Feed: 5.1312
2026-01-12 14-38-22: Main: 662385, Feed: 5.1312
2026-01-12 14-38-23: Main: 662415, Feed: 5.1312
2026-01-12 14-38-24: Main: 662460, Feed: 5.1312
2026-01-12 14-38-25: Main: 662505, Feed: 5.1312
2026-01-12 14-38-26: Main: 662535, Feed: 5.1312
2026-01-12 14-38-27: Main: 662580, Feed: 5.1312
2026-01-12 14-38-28: Main: 662625, Feed: 5.1312
2026-01-12 14-38-29: Main: 662655, Feed: 5.1312
2026-01-12 14-38-30: Main: 662700, Feed: 5.1312
2026-01-12 14-38-31: Main: 662730, Feed: 5.1312
2026-01-12 14-38-32: Main: 662775, Feed: 5.1312
2026-01-12 14-38-33: Main: 662820, Feed: 5.1312
2026-01-12 14-38-35: Main: 662850, Feed: 5.1312
2026-01-12 14-38-36: Main: 662895, Feed: 5.1312
2026-01-12 14-38-37: Main: 662940, Feed: 5.1312
2026-01-12 14-38-38: Main: 662970, Feed: 5.1312
2026-01-12 14-38-39: Main: 663015, Feed: 5.1312
2026-01-12 14-38-40: Main: 663060, Feed: 5.1312
2026-01-12 14-38-41: Main: 663090, Feed: 5.1312
2026-01-12 14-38-42: Main: 663135, Feed: 5.1312
2026-01-12 14-38-43: Main: 663180, Feed: 5.1312
2026-01-12 14-38-44: Main: 663210, Feed: 5.1312
2026-01-12 14-38-45: Main: 663255, Feed: 5.1312
2026-01-12 14-38-46: Main: 663285, Feed: 5.1312
2026-01-12 14-38-47: Main: 663330, Feed: 5.1312
2026-01-12 14-38-48: Main: 663375, Feed: 5.1312
2026-01-12 14-38-49: Main: 663405, Feed: 5.1312
2026-01-12 14-38-50: Main: 663450, Feed: 5.1312
2026-01-12 14-38-51: Main: 663495, Feed: 5.1312
2026-01-12 14-38-52: Main: 663525, Feed: 5.1312
2026-01-12 14-38-53: Main: 663570, Feed: 5.1312
2026-01-12 14-38-54: Main: 663600, Feed: 5.1312
2026-01-12 14-38-56: Main: 663645, Feed: 5.1312
2026-01-12 14-38-57: Main: 663690, Feed: 5.1312
2026-01-12 14-38-58: Main: 663720, Feed: 5.1312
2026-01-12 14-38-59: Main: 663765, Feed: 5.1312
2026-01-12 14-39-00: Main: 663810, Feed: 5.1312
2026-01-12 14-39-01: Main: 663840, Feed: 5.1312
2026-01-12 14-39-02: Main: 663885, Feed: 5.1312
2026-01-12 14-39-03: Main: 663930, Feed: 5.1312
2026-01-12 14-39-04: Main: 663960, Feed: 5.1312
2026-01-12 14-39-05: Main: 664005, Feed: 5.1312
2026-01-12 14-39-06: Main: 664035, Feed: 5.1312
2026-01-12 14-39-07: Main: 664080, Feed: 5.1312
2026-01-12 14-39-08: Main: 664125, Feed: 5.1312
2026-01-12 14-39-09: Main: 664155, Feed: 5.1312
2026-01-12 14-39-10: Main: 664200, Feed: 5.1312
2026-01-12 14-39-11: Main: 664230, Feed: 5.1312
2026-01-12 14-39-12: Main: 664275, Feed: 5.1312
2026-01-12 14-39-13: Main: 664305, Feed: 5.1312
2026-01-12 14-39-14: Main: 664350, Feed: 5.1312
2026-01-12 14-39-15: Main: 664395, Feed: 5.1312
2026-01-12 14-39-17: Main: 664425, Feed: 5.1312
2026-01-12 14-39-18: Main: 664470, Feed: 5.1312
2026-01-12 14-39-19: Main: 664500, Feed: 5.1312
2026-01-12 14-39-20: Main: 664545, Feed: 5.1312
2026-01-12 14-39-21: Main: 664575, Feed: 5.1312
2026-01-12 14-39-22: Main: 664620, Feed: 5.1312
2026-01-12 14-39-23: Main: 664650, Feed: 5.1312
2026-01-12 14-39-24: Main: 664695, Feed: 5.1312
2026-01-12 14-39-25: Main: 664725, Feed: 5.1312
2026-01-12 14-39-26: Main: 664770, Feed: 5.1312
2026-01-12 14-39-27: Main: 664815, Feed: 5.1312
2026-01-12 14-39-28: Main: 664845, Feed: 5.1312
2026-01-12 14-39-29: Main: 664890, Feed: 5.1312
2026-01-12 14-39-30: Main: 664920, Feed: 5.1312
2026-01-12 14-39-31: Main: 664950, Feed: 5.1312
2026-01-12 14-39-32: Main: 664995, Feed: 5.1312
2026-01-12 14-39-33: Main: 665025, Feed: 5.1312
2026-01-12 14-39-34: Main: 665055, Feed: 5.1312
2026-01-12 14-39-35: Main: 665100, Feed: 5.1312
2026-01-12 14-39-36: Main: 665130, Feed: 5.1312
2026-01-12 14-39-38: Main: 665160, Feed: 5.1312
2026-01-12 14-39-39: Main: 665190, Feed: 5.1312
2026-01-12 14-39-40: Main: 665235, Feed: 5.1312
2026-01-12 14-39-41: Main: 665265, Feed: 5.1312
2026-01-12 14-39-42: Main: 665295, Feed: 5.1312
2026-01-12 14-39-43: Main: 665340, Feed: 5.1312
2026-01-12 14-39-44: Main: 665370, Feed: 5.1312
2026-01-12 14-39-45: Main: 665400, Feed: 5.1312
2026-01-12 14-39-46: Main: 665445, Feed: 5.1312
2026-01-12 14-39-47: Main: 665475, Feed: 5.1312
2026-01-12 14-39-48: Main: 665505, Feed: 5.1312
2026-01-12 14-39-49: Main: 665535, Feed: 5.1312
2026-01-12 14-39-50: Main: 665580, Feed: 5.1312
2026-01-12 14-39-51: Main: 665610, Feed: 5.1312
2026-01-12 14-39-52: Main: 665640, Feed: 5.1312
2026-01-12 14-39-53: Main: 665670, Feed: 5.1312
2026-01-12 14-39-54: Main: 665715, Feed: 5.1312
2026-01-12 14-39-55: Main: 665745, Feed: 5.1312
2026-01-12 14-39-56: Main: 665775, Feed: 5.1312
2026-01-12 14-39-57: Main: 665820, Feed: 5.1312
2026-01-12 14-39-59: Main: 665850, Feed: 5.1312
2026-01-12 14-40-00: Main: 665880, Feed: 5.1312
2026-01-12 14-40-01: Main: 665910, Feed: 5.1312
2026-01-12 14-40-02: Main: 665955, Feed: 5.1312
2026-01-12 14-40-03: Main: 665985, Feed: 5.1312
2026-01-12 14-40-04: Main: 666015, Feed: 5.1312
2026-01-12 14-40-05: Main: 666045, Feed: 5.1312
2026-01-12 14-40-06: Main: 666090, Feed: 5.1312
2026-01-12 14-40-07: Main: 666120, Feed: 5.1312
2026-01-12 14-40-08: Main: 666150, Feed: 5.1312
2026-01-12 14-40-09: Main: 666195, Feed: 5.1312
2026-01-12 14-40-10: Main: 666225, Feed: 5.1312
2026-01-12 14-40-11: Main: 666255, Feed: 5.1312
2026-01-12 14-40-12: Main: 666285, Feed: 5.1312
2026-01-12 14-40-13: Main: 666330, Feed: 5.1312
2026-01-12 14-40-14: Main: 666360, Feed: 5.1312
2026-01-12 14-40-15: Main: 666390, Feed: 5.1312
2026-01-12 14-40-16: Main: 666420, Feed: 5.1312
2026-01-12 14-40-17: Main: 666465, Feed: 5.1312
2026-01-12 14-40-18: Main: 666495, Feed: 5.1312
2026-01-12 14-40-20: Main: 666525, Feed: 5.1312
2026-01-12 14-40-21: Main: 666555, Feed: 5.1312
2026-01-12 14-40-22: Main: 666600, Feed: 5.1312
2026-01-12 14-40-23: Main: 666630, Feed: 5.1312
2026-01-12 14-40-24: Main: 666660, Feed: 5.1312
2026-01-12 14-40-25: Main: 666690, Feed: 5.1312
2026-01-12 14-40-26: Main: 666735, Feed: 5.1312
2026-01-12 14-40-27: Main: 666765, Feed: 5.1312
2026-01-12 14-40-28: Main: 666795, Feed: 5.1312
2026-01-12 14-40-29: Main: 666840, Feed: 5.1312
2026-01-12 14-40-30: Main: 666870, Feed: 5.1312
2026-01-12 14-40-31: Main: 666900, Feed: 5.1312
2026-01-12 14-40-32: Main: 666945, Feed: 5.1312
2026-01-12 14-40-33: Main: 666975, Feed: 5.1312
2026-01-12 14-40-34: Main: 667005, Feed: 5.1312
2026-01-12 14-40-35: Main: 667035, Feed: 5.1312
2026-01-12 14-40-36: Main: 667080, Feed: 5.1312
2026-01-12 14-40-37: Main: 667110, Feed: 5.1312
2026-01-12 14-40-38: Main: 667140, Feed: 5.1312
2026-01-12 14-40-39: Main: 667185, Feed: 5.1312
2026-01-12 14-40-41: Main: 667215, Feed: 5.1312
2026-01-12 14-40-42: Main: 667245, Feed: 5.1312
2026-01-12 14-40-43: Main: 667275, Feed: 5.1312
2026-01-12 14-40-44: Main: 667320, Feed: 5.1312
2026-01-12 14-40-45: Main: 667350, Feed: 5.1312
2026-01-12 14-40-46: Main: 667380, Feed: 5.1312
2026-01-12 14-40-47: Main: 667425, Feed: 5.1312
2026-01-12 14-40-48: Main: 667455, Feed: 5.1312
2026-01-12 14-40-49: Main: 667485, Feed: 5.1312
2026-01-12 14-40-50: Main: 667515, Feed: 5.1312
2026-01-12 14-40-51: Main: 667560, Feed: 5.1312
2026-01-12 14-40-52: Main: 667590, Feed: 5.1312
2026-01-12 14-40-53: Main: 667620, Feed: 5.1312
2026-01-12 14-40-54: Main: 667665, Feed: 5.1312
2026-01-12 14-40-55: Main: 667695, Feed: 5.1312
2026-01-12 14-40-56: Main: 667725, Feed: 5.1312
2026-01-12 14-40-57: Main: 667755, Feed: 5.1312
2026-01-12 14-40-58: Main: 667800, Feed: 5.1312
2026-01-12 14-40-59: Main: 667830, Feed: 5.1312
2026-01-12 14-41-00: Main: 667860, Feed: 5.1312
2026-01-12 14-41-02: Main: 667905, Feed: 5.1312
2026-01-12 14-41-03: Main: 667935, Feed: 5.1312
2026-01-12 14-41-04: Main: 667965, Feed: 5.1312
2026-01-12 14-41-05: Main: 667995, Feed: 5.1312
2026-01-12 14-41-06: Main: 668040, Feed: 5.1312
2026-01-12 14-41-07: Main: 668070, Feed: 5.1312
2026-01-12 14-41-08: Main: 668100, Feed: 5.1312
2026-01-12 14-41-09: Main: 668130, Feed: 5.1312
2026-01-12 14-41-10: Main: 668175, Feed: 5.1312
2026-01-12 14-41-11: Main: 668205, Feed: 5.1312
2026-01-12 14-41-12: Main: 668235, Feed: 5.1312
2026-01-12 14-41-13: Main: 668265, Feed: 5.1312
2026-01-12 14-41-14: Main: 668310, Feed: 5.1312
2026-01-12 14-41-15: Main: 668340, Feed: 5.1312
2026-01-12 14-41-16: Main: 668370, Feed: 5.1312
2026-01-12 14-41-17: Main: 668400, Feed: 5.1312
2026-01-12 14-41-18: Main: 668445, Feed: 5.1312
2026-01-12 14-41-19: Main: 668475, Feed: 5.1312
2026-01-12 14-41-20: Main: 668505, Feed: 5.1312
2026-01-12 14-41-21: Main: 668535, Feed: 5.1312
2026-01-12 14-41-23: Main: 668580, Feed: 5.1312
2026-01-12 14-41-24: Main: 668610, Feed: 5.1312
2026-01-12 14-41-25: Main: 668640, Feed: 5.1312
2026-01-12 14-41-26: Main: 668670, Feed: 5.1312
2026-01-12 14-41-27: Main: 668700, Feed: 5.1312
2026-01-12 14-41-28: Main: 668730, Feed: 5.1312
2026-01-12 14-41-29: Main: 668775, Feed: 5.1312
2026-01-12 14-41-30: Main: 668805, Feed: 5.1312
2026-01-12 14-41-31: Main: 668835, Feed: 5.1312
2026-01-12 14-41-32: Main: 668865, Feed: 5.1312
2026-01-12 14-41-33: Main: 668895, Feed: 5.1312
2026-01-12 14-41-34: Main: 668925, Feed: 5.1312
2026-01-12 14-41-35: Main: 668955, Feed: 5.1312
2026-01-12 14-41-36: Main: 668985, Feed: 5.1312
2026-01-12 14-41-37: Main: 669030, Feed: 5.1312
2026-01-12 14-41-38: Main: 669060, Feed: 5.1312
2026-01-12 14-41-39: Main: 669090, Feed: 5.1312
2026-01-12 14-41-40: Main: 669120, Feed: 5.1312
2026-01-12 14-41-41: Main: 669150, Feed: 5.1312
2026-01-12 14-41-42: Main: 669180, Feed: 5.1312
2026-01-12 14-41-44: Main: 669210, Feed: 5.1312
2026-01-12 14-41-45: Main: 669240, Feed: 5.1312
2026-01-12 14-41-46: Main: 669270, Feed: 5.1312
2026-01-12 14-41-47: Main: 669300, Feed: 5.1312
2026-01-12 14-41-48: Main: 669330, Feed: 5.1312
2026-01-12 14-41-49: Main: 669360, Feed: 5.1312
2026-01-12 14-41-50: Main: 669390, Feed: 5.1312
2026-01-12 14-41-51: Main: 669420, Feed: 5.1312
2026-01-12 14-41-52: Main: 669450, Feed: 5.1312
2026-01-12 14-41-53: Main: 669480, Feed: 5.1312
2026-01-12 14-41-54: Main: 669510, Feed: 5.1312
2026-01-12 14-41-55: Main: 669540, Feed: 5.1312
2026-01-12 14-41-56: Main: 669570, Feed: 5.1312
2026-01-12 14-41-57: Main: 669600, Feed: 5.1312
2026-01-12 14-41-58: Main: 669630, Feed: 5.1312
2026-01-12 14-41-59: Main: 669660, Feed: 5.1312
2026-01-12 14-42-00: Main: 669690, Feed: 5.1312
2026-01-12 14-42-01: Main: 669720, Feed: 5.1312
2026-01-12 14-42-02: Main: 669750, Feed: 5.1312
2026-01-12 14-42-03: Main: 669780, Feed: 5.1312
2026-01-12 14-42-05: Main: 669810, Feed: 5.1312
2026-01-12 14-42-06: Main: 669825, Feed: 5.1312
2026-01-12 14-42-07: Main: 669855, Feed: 5.1312
2026-01-12 14-42-08: Main: 669885, Feed: 5.1312
2026-01-12 14-42-09: Main: 669915, Feed: 5.1312
2026-01-12 14-42-10: Main: 669945, Feed: 5.1312
2026-01-12 14-42-11: Main: 669975, Feed: 5.1312
2026-01-12 14-42-12: Main: 670005, Feed: 5.1312
2026-01-12 14-42-13: Main: 670035, Feed: 5.1312
2026-01-12 14-42-14: Main: 670065, Feed: 5.1312
2026-01-12 14-42-15: Main: 670095, Feed: 5.1312
2026-01-12 14-42-16: Main: 670125, Feed: 5.1312
2026-01-12 14-42-17: Main: 670155, Feed: 5.1312
2026-01-12 14-42-18: Main: 670185, Feed: 5.1312
2026-01-12 14-42-19: Main: 670215, Feed: 5.1312
2026-01-12 14-42-20: Main: 670245, Feed: 5.1312
2026-01-12 14-42-21: Main: 670275, Feed: 5.1312
2026-01-12 14-42-22: Main: 670305, Feed: 5.1312
2026-01-12 14-42-23: Main: 670335, Feed: 5.1312
2026-01-12 14-42-24: Main: 670350, Feed: 5.1312
2026-01-12 14-42-26: Main: 670395, Feed: 5.1312
2026-01-12 14-42-27: Main: 670410, Feed: 5.1312
2026-01-12 14-42-28: Main: 670440, Feed: 5.1312
2026-01-12 14-42-29: Main: 670470, Feed: 5.1312
2026-01-12 14-42-30: Main: 670500, Feed: 5.1312
2026-01-12 14-42-31: Main: 670530, Feed: 5.1312
2026-01-12 14-42-32: Main: 670560, Feed: 5.1312
2026-01-12 14-42-33: Main: 670590, Feed: 5.1312
2026-01-12 14-42-34: Main: 670620, Feed: 5.1312
2026-01-12 14-42-35: Main: 670650, Feed: 5.1312
2026-01-12 14-42-36: Main: 670680, Feed: 5.1312
2026-01-12 14-42-37: Main: 670710, Feed: 5.1312
2026-01-12 14-42-38: Main: 670740, Feed: 5.1312
2026-01-12 14-42-39: Main: 670770, Feed: 5.1312
2026-01-12 14-42-40: Main: 670800, Feed: 5.1312
2026-01-12 14-42-41: Main: 670830, Feed: 5.1312
2026-01-12 14-42-42: Main: 670860, Feed: 5.1312
2026-01-12 14-42-43: Main: 670890, Feed: 5.1312
2026-01-12 14-42-44: Main: 670920, Feed: 5.1312
2026-01-12 14-42-45: Main: 670935, Feed: 5.1312
2026-01-12 14-42-47: Main: 670980, Feed: 5.1312
2026-01-12 14-42-48: Main: 670995, Feed: 5.1312
2026-01-12 14-42-49: Main: 671025, Feed: 5.1312
2026-01-12 14-42-50: Main: 671055, Feed: 5.1312
2026-01-12 14-42-51: Main: 671085, Feed: 5.1312
2026-01-12 14-42-52: Main: 671115, Feed: 5.1312
2026-01-12 14-42-53: Main: 671145, Feed: 5.1312
2026-01-12 14-42-54: Main: 671175, Feed: 5.1312
2026-01-12 14-42-55: Main: 671205, Feed: 5.1312
2026-01-12 14-42-56: Main: 671235, Feed: 5.1312
2026-01-12 14-42-57: Main: 671265, Feed: 5.1312
2026-01-12 14-42-58: Main: 671295, Feed: 5.1312
2026-01-12 14-42-59: Main: 671325, Feed: 5.1312
2026-01-12 14-43-00: Main: 671355, Feed: 5.1312
2026-01-12 14-43-01: Main: 671385, Feed: 5.1312
2026-01-12 14-43-02: Main: 671415, Feed: 5.1312
2026-01-12 14-43-03: Main: 671460, Feed: 5.1312
2026-01-12 14-43-04: Main: 671490, Feed: 5.1312
2026-01-12 14-43-05: Main: 671520, Feed: 5.1312
2026-01-12 14-43-06: Main: 671550, Feed: 5.1312
2026-01-12 14-43-08: Main: 671580, Feed: 5.1312
2026-01-12 14-43-09: Main: 671610, Feed: 5.1312
2026-01-12 14-43-10: Main: 671640, Feed: 5.1312
2026-01-12 14-43-11: Main: 671670, Feed: 5.1312
2026-01-12 14-43-12: Main: 671700, Feed: 5.1312
2026-01-12 14-43-13: Main: 671730, Feed: 5.1312
2026-01-12 14-43-14: Main: 671760, Feed: 5.1312
2026-01-12 14-43-15: Main: 671790, Feed: 5.1312
2026-01-12 14-43-16: Main: 671820, Feed: 5.1312
2026-01-12 14-43-17: Main: 671865, Feed: 5.1312
2026-01-12 14-43-18: Main: 671895, Feed: 5.1312
2026-01-12 14-43-19: Main: 671925, Feed: 5.1312
2026-01-12 14-43-20: Main: 671955, Feed: 5.1312
2026-01-12 14-43-21: Main: 671985, Feed: 5.1312
2026-01-12 14-43-22: Main: 672015, Feed: 5.1312
2026-01-12 14-43-23: Main: 672045, Feed: 5.1312
2026-01-12 14-43-24: Main: 672090, Feed: 5.1312
2026-01-12 14-43-25: Main: 672120, Feed: 5.1312
2026-01-12 14-43-26: Main: 672150, Feed: 5.1312
2026-01-12 14-43-27: Main: 672180, Feed: 5.1312
2026-01-12 14-43-29: Main: 672210, Feed: 5.1312
2026-01-12 14-43-30: Main: 672255, Feed: 5.1312
2026-01-12 14-43-31: Main: 672285, Feed: 5.1312
2026-01-12 14-43-32: Main: 672315, Feed: 5.1312
2026-01-12 14-43-33: Main: 672345, Feed: 5.1312
2026-01-12 14-43-34: Main: 672390, Feed: 5.1312
2026-01-12 14-43-35: Main: 672420, Feed: 5.1312
2026-01-12 14-43-36: Main: 672450, Feed: 5.1312
2026-01-12 14-43-37: Main: 672495, Feed: 5.1312
2026-01-12 14-43-38: Main: 672525, Feed: 5.1312
2026-01-12 14-43-39: Main: 672570, Feed: 5.1312
2026-01-12 14-43-40: Main: 672600, Feed: 5.1312
2026-01-12 14-43-41: Main: 672630, Feed: 5.1312
2026-01-12 14-43-42: Main: 672675, Feed: 5.1312
2026-01-12 14-43-43: Main: 672705, Feed: 5.1312
2026-01-12 14-43-44: Main: 672750, Feed: 5.1312
2026-01-12 14-43-45: Main: 672780, Feed: 5.1312
2026-01-12 14-43-46: Main: 672825, Feed: 5.1312
2026-01-12 14-43-47: Main: 672855, Feed: 5.1312
2026-01-12 14-43-48: Main: 672900, Feed: 5.1312
2026-01-12 14-43-50: Main: 672930, Feed: 5.1312
2026-01-12 14-43-51: Main: 672960, Feed: 5.1312
2026-01-12 14-43-52: Main: 673005, Feed: 5.1312
2026-01-12 14-43-53: Main: 673035, Feed: 5.1312
2026-01-12 14-43-54: Main: 673080, Feed: 5.1312
2026-01-12 14-43-55: Main: 673110, Feed: 5.1312
2026-01-12 14-43-56: Main: 673155, Feed: 5.1312
