Início da produção: 2026-01-12 12-29-52
Tamanho: 269ml_FIT | Feed: 5.1312
==================================================
2026-01-12 22-21-38: Main: 97545, Feed: 5.1312
2026-01-12 22-21-39: Main: 97560, Feed: 5.1312
2026-01-12 22-21-40: Main: 97590, Feed: 5.1312
2026-01-12 22-21-41: Main: 97620, Feed: 5.1312
2026-01-12 22-21-42: Main: 97650, Feed: 5.1312
2026-01-12 22-21-43: Main: 97680, Feed: 5.1312
2026-01-12 22-21-44: Main: 97710, Feed: 5.1312
2026-01-12 22-21-45: Main: 97740, Feed: 5.1312
2026-01-12 22-21-46: Main: 97770, Feed: 5.1312
2026-01-12 22-21-47: Main: 97800, Feed: 5.1312
2026-01-12 22-21-48: Main: 97830, Feed: 5.1312
2026-01-12 22-21-49: Main: 97845, Feed: 5.1312
2026-01-12 22-21-50: Main: 97875, Feed: 5.1312
2026-01-12 22-21-52: Main: 97905, Feed: 5.1312
2026-01-12 22-21-53: Main: 97935, Feed: 5.1312
2026-01-12 22-21-54: Main: 97965, Feed: 5.1312
2026-01-12 22-21-55: Main: 97995, Feed: 5.1312
2026-01-12 22-21-56: Main: 98025, Feed: 5.1312
2026-01-12 22-21-57: Main: 98055, Feed: 5.1312
2026-01-12 22-21-58: Main: 98085, Feed: 5.1312
2026-01-12 22-21-59: Main: 98115, Feed: 5.1312
2026-01-12 22-24-08: Main: 98145, Feed: 5.1312
2026-01-12 22-24-09: Main: 98175, Feed: 5.1312
2026-01-12 22-24-10: Main: 98205, Feed: 5.1312
2026-01-12 22-24-11: Main: 98220, Feed: 5.1312
2026-01-12 22-24-12: Main: 98250, Feed: 5.1312
2026-01-12 22-24-13: Main: 98280, Feed: 5.1312
2026-01-12 22-24-14: Main: 98310, Feed: 5.1312
2026-01-12 22-24-16: Main: 98340, Feed: 5.1312
2026-01-12 22-24-17: Main: 98370, Feed: 5.1312
2026-01-12 22-24-18: Main: 98400, Feed: 5.1312
2026-01-12 22-24-19: Main: 98430, Feed: 5.1312
2026-01-12 22-24-20: Main: 98460, Feed: 5.1312
2026-01-12 22-24-21: Main: 98490, Feed: 5.1312
2026-01-12 22-24-22: Main: 98520, Feed: 5.1312
2026-01-12 22-24-23: Main: 98550, Feed: 5.1312
2026-01-12 22-24-24: Main: 98580, Feed: 5.1312
2026-01-12 22-24-25: Main: 98610, Feed: 5.1312
2026-01-12 22-24-26: Main: 98640, Feed: 5.1312
2026-01-12 22-24-27: Main: 98685, Feed: 5.1312
2026-01-12 22-24-28: Main: 98715, Feed: 5.1312
2026-01-12 22-24-29: Main: 98745, Feed: 5.1312
2026-01-12 22-24-30: Main: 98790, Feed: 5.1312
2026-01-12 22-24-31: Main: 98820, Feed: 5.1312
2026-01-12 22-24-32: Main: 98865, Feed: 5.1312
2026-01-12 22-24-33: Main: 98895, Feed: 5.1312
2026-01-12 22-24-34: Main: 98925, Feed: 5.1312
2026-01-12 22-24-36: Main: 98970, Feed: 5.1312
2026-01-12 22-24-37: Main: 99000, Feed: 5.1312
2026-01-12 22-24-38: Main: 99045, Feed: 5.1312
2026-01-12 22-24-39: Main: 99075, Feed: 5.1312
2026-01-12 22-24-40: Main: 99105, Feed: 5.1312
2026-01-12 22-24-41: Main: 99150, Feed: 5.1312
2026-01-12 22-24-42: Main: 99180, Feed: 5.1312
2026-01-12 22-24-43: Main: 99225, Feed: 5.1312
2026-01-12 22-24-44: Main: 99255, Feed: 5.1312
2026-01-12 22-24-45: Main: 99285, Feed: 5.1312
2026-01-12 22-24-46: Main: 99330, Feed: 5.1312
2026-01-12 22-24-47: Main: 99360, Feed: 5.1312
2026-01-12 22-24-48: Main: 99405, Feed: 5.1312
2026-01-12 22-24-49: Main: 99435, Feed: 5.1312
2026-01-12 22-24-50: Main: 99465, Feed: 5.1312
2026-01-12 22-24-51: Main: 99510, Feed: 5.1312
2026-01-12 22-24-52: Main: 99540, Feed: 5.1312
2026-01-12 22-24-53: Main: 99585, Feed: 5.1312
2026-01-12 22-24-54: Main: 99615, Feed: 5.1312
2026-01-12 22-24-55: Main: 99645, Feed: 5.1312
2026-01-12 22-24-57: Main: 99690, Feed: 5.1312
2026-01-12 22-24-58: Main: 99720, Feed: 5.1312
2026-01-12 22-24-59: Main: 99765, Feed: 5.1312
2026-01-12 22-25-00: Main: 99795, Feed: 5.1312
2026-01-12 22-25-01: Main: 99825, Feed: 5.1312
2026-01-12 22-25-02: Main: 99870, Feed: 5.1312
2026-01-12 22-25-03: Main: 99900, Feed: 5.1312
2026-01-12 22-25-04: Main: 99945, Feed: 5.1312
2026-01-12 22-25-05: Main: 99975, Feed: 5.1312
2026-01-12 22-25-06: Main: 100005, Feed: 5.1312
2026-01-12 22-25-07: Main: 100050, Feed: 5.1312
2026-01-12 22-25-08: Main: 100080, Feed: 5.1312
2026-01-12 22-25-09: Main: 100110, Feed: 5.1312
2026-01-12 22-25-10: Main: 100140, Feed: 5.1312
2026-01-12 22-25-11: Main: 100170, Feed: 5.1312
2026-01-12 22-25-12: Main: 100200, Feed: 5.1312
2026-01-12 22-25-13: Main: 100230, Feed: 5.1312
2026-01-12 22-25-14: Main: 100260, Feed: 5.1312
2026-01-12 22-25-15: Main: 100290, Feed: 5.1312
2026-01-12 22-25-16: Main: 100305, Feed: 5.1312
2026-01-12 22-25-18: Main: 100335, Feed: 5.1312
2026-01-12 22-25-19: Main: 100365, Feed: 5.1312
2026-01-12 22-25-20: Main: 100395, Feed: 5.1312
2026-01-12 22-25-21: Main: 100425, Feed: 5.1312
2026-01-12 22-25-22: Main: 100455, Feed: 5.1312
2026-01-12 22-25-23: Main: 100485, Feed: 5.1312
2026-01-12 22-25-24: Main: 100515, Feed: 5.1312
2026-01-12 22-25-25: Main: 100545, Feed: 5.1312
2026-01-12 22-25-26: Main: 100575, Feed: 5.1312
2026-01-12 22-25-27: Main: 100605, Feed: 5.1312
2026-01-12 22-25-28: Main: 100635, Feed: 5.1312
2026-01-12 22-25-29: Main: 100650, Feed: 5.1312
2026-01-12 22-25-30: Main: 100680, Feed: 5.1312
2026-01-12 22-25-31: Main: 100710, Feed: 5.1312
2026-01-12 22-25-32: Main: 100740, Feed: 5.1312
2026-01-12 22-25-33: Main: 100770, Feed: 5.1312
2026-01-12 22-25-34: Main: 100800, Feed: 5.1312
2026-01-12 22-25-35: Main: 100830, Feed: 5.1312
2026-01-12 22-25-36: Main: 100860, Feed: 5.1312
2026-01-12 22-25-37: Main: 100890, Feed: 5.1312
2026-01-12 22-25-39: Main: 100920, Feed: 5.1312
2026-01-12 22-25-40: Main: 100935, Feed: 5.1312
2026-01-12 22-25-41: Main: 100965, Feed: 5.1312
2026-01-12 22-25-42: Main: 100995, Feed: 5.1312
2026-01-12 22-25-43: Main: 101025, Feed: 5.1312
2026-01-12 22-25-44: Main: 101055, Feed: 5.1312
2026-01-12 22-25-45: Main: 101085, Feed: 5.1312
2026-01-12 22-25-46: Main: 101115, Feed: 5.1312
2026-01-12 22-25-47: Main: 101145, Feed: 5.1312
2026-01-12 22-25-48: Main: 101175, Feed: 5.1312
2026-01-12 22-25-49: Main: 101205, Feed: 5.1312
2026-01-12 22-25-50: Main: 101235, Feed: 5.1312
2026-01-12 22-25-51: Main: 101265, Feed: 5.1312
2026-01-12 22-25-52: Main: 101280, Feed: 5.1312
2026-01-12 22-25-53: Main: 101310, Feed: 5.1312
2026-01-12 22-25-54: Main: 101340, Feed: 5.1312
2026-01-12 22-25-55: Main: 101370, Feed: 5.1312
2026-01-12 22-25-56: Main: 101400, Feed: 5.1312
2026-01-12 22-25-57: Main: 101430, Feed: 5.1312
2026-01-12 22-25-58: Main: 101460, Feed: 5.1312
2026-01-12 22-26-00: Main: 101490, Feed: 5.1312
2026-01-12 22-26-01: Main: 101520, Feed: 5.1312
2026-01-12 22-26-02: Main: 101550, Feed: 5.1312
2026-01-12 22-26-03: Main: 101565, Feed: 5.1312
2026-01-12 22-26-04: Main: 101595, Feed: 5.1312
2026-01-12 22-26-05: Main: 101625, Feed: 5.1312
2026-01-12 22-26-06: Main: 101655, Feed: 5.1312
2026-01-12 22-26-07: Main: 101670, Feed: 5.1312
2026-01-12 22-28-02: Main: 101700, Feed: 5.1312
2026-01-12 22-28-03: Main: 101730, Feed: 5.1312
2026-01-12 22-28-04: Main: 101760, Feed: 5.1312
2026-01-12 22-28-06: Main: 101790, Feed: 5.1312
2026-01-12 22-28-07: Main: 101820, Feed: 5.1312
2026-01-12 22-28-08: Main: 101850, Feed: 5.1312
2026-01-12 22-28-09: Main: 101865, Feed: 5.1312
2026-01-12 22-28-10: Main: 101895, Feed: 5.1312
2026-01-12 22-28-11: Main: 101925, Feed: 5.1312
2026-01-12 22-28-12: Main: 101955, Feed: 5.1312
2026-01-12 22-28-13: Main: 101985, Feed: 5.1312
2026-01-12 22-28-14: Main: 102015, Feed: 5.1312
2026-01-12 22-28-15: Main: 102045, Feed: 5.1312
2026-01-12 22-28-16: Main: 102075, Feed: 5.1312
2026-01-12 22-28-17: Main: 102105, Feed: 5.1312
2026-01-12 22-28-18: Main: 102135, Feed: 5.1312
2026-01-12 22-28-19: Main: 102165, Feed: 5.1312
2026-01-12 22-28-20: Main: 102210, Feed: 5.1312
2026-01-12 22-28-21: Main: 102240, Feed: 5.1312
2026-01-12 22-28-22: Main: 102270, Feed: 5.1312
2026-01-12 22-28-23: Main: 102315, Feed: 5.1312
2026-01-12 22-28-24: Main: 102345, Feed: 5.1312
2026-01-12 22-28-25: Main: 102375, Feed: 5.1312
2026-01-12 22-28-27: Main: 102420, Feed: 5.1312
2026-01-12 22-28-28: Main: 102450, Feed: 5.1312
2026-01-12 22-28-29: Main: 102495, Feed: 5.1312
2026-01-12 22-28-30: Main: 102525, Feed: 5.1312
2026-01-12 22-28-31: Main: 102570, Feed: 5.1312
2026-01-12 22-28-32: Main: 102600, Feed: 5.1312
2026-01-12 22-28-33: Main: 102630, Feed: 5.1312
2026-01-12 22-28-34: Main: 102675, Feed: 5.1312
2026-01-12 22-28-35: Main: 102705, Feed: 5.1312
2026-01-12 22-28-36: Main: 102735, Feed: 5.1312
2026-01-12 22-28-37: Main: 102780, Feed: 5.1312
2026-01-12 22-28-38: Main: 102810, Feed: 5.1312
2026-01-12 22-28-39: Main: 102855, Feed: 5.1312
2026-01-12 22-28-40: Main: 102885, Feed: 5.1312
2026-01-12 22-28-41: Main: 102930, Feed: 5.1312
2026-01-12 22-28-42: Main: 102960, Feed: 5.1312
2026-01-12 22-28-43: Main: 102990, Feed: 5.1312
2026-01-12 22-28-44: Main: 103035, Feed: 5.1312
2026-01-12 22-28-45: Main: 103065, Feed: 5.1312
2026-01-12 22-28-46: Main: 103095, Feed: 5.1312
2026-01-12 22-28-48: Main: 103140, Feed: 5.1312
2026-01-12 22-28-49: Main: 103170, Feed: 5.1312
2026-01-12 22-28-50: Main: 103215, Feed: 5.1312
2026-01-12 22-28-51: Main: 103245, Feed: 5.1312
2026-01-12 22-28-52: Main: 103290, Feed: 5.1312
2026-01-12 22-28-53: Main: 103320, Feed: 5.1312
2026-01-12 22-28-54: Main: 103350, Feed: 5.1312
2026-01-12 22-28-55: Main: 103395, Feed: 5.1312
2026-01-12 22-28-56: Main: 103425, Feed: 5.1312
2026-01-12 22-28-57: Main: 103455, Feed: 5.1312
2026-01-12 22-28-58: Main: 103500, Feed: 5.1312
2026-01-12 22-28-59: Main: 103530, Feed: 5.1312
2026-01-12 22-29-00: Main: 103575, Feed: 5.1312
2026-01-12 22-29-01: Main: 103605, Feed: 5.1312
2026-01-12 22-29-02: Main: 103650, Feed: 5.1312
2026-01-12 22-29-03: Main: 103680, Feed: 5.1312
2026-01-12 22-29-04: Main: 103710, Feed: 5.1312
2026-01-12 22-29-05: Main: 103755, Feed: 5.1312
2026-01-12 22-29-06: Main: 103785, Feed: 5.1312
2026-01-12 22-29-07: Main: 103815, Feed: 5.1312
2026-01-12 22-29-09: Main: 103860, Feed: 5.1312
2026-01-12 22-29-10: Main: 103890, Feed: 5.1312
2026-01-12 22-29-11: Main: 103935, Feed: 5.1312
2026-01-12 22-29-12: Main: 103965, Feed: 5.1312
2026-01-12 22-29-13: Main: 104010, Feed: 5.1312
2026-01-12 22-29-14: Main: 104040, Feed: 5.1312
2026-01-12 22-29-15: Main: 104070, Feed: 5.1312
2026-01-12 22-29-16: Main: 104100, Feed: 5.1312
2026-01-12 22-29-17: Main: 104145, Feed: 5.1312
2026-01-12 22-29-18: Main: 104175, Feed: 5.1312
2026-01-12 22-29-19: Main: 104205, Feed: 5.1312
2026-01-12 22-29-20: Main: 104220, Feed: 5.1312
2026-01-12 22-29-21: Main: 104250, Feed: 5.1312
2026-01-12 22-29-22: Main: 104280, Feed: 5.1312
2026-01-12 22-29-23: Main: 104310, Feed: 5.1312
2026-01-12 22-29-24: Main: 104340, Feed: 5.1312
2026-01-12 22-29-25: Main: 104370, Feed: 5.1312
2026-01-12 22-29-26: Main: 104400, Feed: 5.1312
2026-01-12 22-29-27: Main: 104430, Feed: 5.1312
2026-01-12 22-29-28: Main: 104460, Feed: 5.1312
2026-01-12 22-29-30: Main: 104490, Feed: 5.1312
2026-01-12 22-29-31: Main: 104520, Feed: 5.1312
2026-01-12 22-29-32: Main: 104535, Feed: 5.1312
2026-01-12 22-29-33: Main: 104565, Feed: 5.1312
2026-01-12 22-29-34: Main: 104595, Feed: 5.1312
2026-01-12 22-29-35: Main: 104625, Feed: 5.1312
2026-01-12 22-29-36: Main: 104655, Feed: 5.1312
2026-01-12 22-29-37: Main: 104685, Feed: 5.1312
2026-01-12 22-29-38: Main: 104715, Feed: 5.1312
2026-01-12 22-29-39: Main: 104745, Feed: 5.1312
2026-01-12 22-29-40: Main: 104775, Feed: 5.1312
2026-01-12 22-29-41: Main: 104805, Feed: 5.1312
2026-01-12 22-29-42: Main: 104835, Feed: 5.1312
2026-01-12 22-29-43: Main: 104850, Feed: 5.1312
2026-01-12 22-29-44: Main: 104880, Feed: 5.1312
2026-01-12 22-29-45: Main: 104910, Feed: 5.1312
2026-01-12 22-29-46: Main: 104940, Feed: 5.1312
2026-01-12 22-29-47: Main: 104970, Feed: 5.1312
2026-01-12 22-29-48: Main: 105000, Feed: 5.1312
2026-01-12 22-29-49: Main: 105030, Feed: 5.1312
2026-01-12 22-29-51: Main: 105060, Feed: 5.1312
2026-01-12 22-29-52: Main: 105090, Feed: 5.1312
2026-01-12 22-29-53: Main: 105120, Feed: 5.1312
2026-01-12 22-29-54: Main: 105150, Feed: 5.1312
2026-01-12 22-29-55: Main: 105165, Feed: 5.1312
2026-01-12 22-29-56: Main: 105195, Feed: 5.1312
2026-01-12 22-29-57: Main: 105225, Feed: 5.1312
2026-01-12 22-29-58: Main: 105255, Feed: 5.1312
2026-01-12 22-29-59: Main: 105285, Feed: 5.1312
2026-01-12 22-30-00: Main: 105315, Feed: 5.1312
2026-01-12 22-30-01: Main: 105345, Feed: 5.1312
2026-01-12 22-30-02: Main: 105375, Feed: 5.1312
2026-01-12 22-30-03: Main: 105405, Feed: 5.1312
2026-01-12 22-30-04: Main: 105435, Feed: 5.1312
2026-01-12 22-30-05: Main: 105465, Feed: 5.1312
2026-01-12 22-30-06: Main: 105480, Feed: 5.1312
2026-01-12 22-30-07: Main: 105510, Feed: 5.1312
2026-01-12 22-30-08: Main: 105540, Feed: 5.1312
2026-01-12 22-30-09: Main: 105570, Feed: 5.1312
2026-01-12 22-30-10: Main: 105600, Feed: 5.1312
2026-01-12 22-30-12: Main: 105630, Feed: 5.1312
2026-01-12 22-30-13: Main: 105660, Feed: 5.1312
2026-01-12 22-30-14: Main: 105690, Feed: 5.1312
2026-01-12 22-30-15: Main: 105720, Feed: 5.1312
2026-01-12 22-30-16: Main: 105750, Feed: 5.1312
2026-01-12 22-30-17: Main: 105780, Feed: 5.1312
2026-01-12 22-30-18: Main: 105795, Feed: 5.1312
2026-01-12 22-30-19: Main: 105825, Feed: 5.1312
2026-01-12 22-30-20: Main: 105855, Feed: 5.1312
2026-01-12 22-30-21: Main: 105885, Feed: 5.1312
2026-01-12 22-30-22: Main: 105915, Feed: 5.1312
2026-01-12 22-30-23: Main: 105945, Feed: 5.1312
2026-01-12 22-30-24: Main: 105975, Feed: 5.1312
2026-01-12 22-30-25: Main: 106005, Feed: 5.1312
2026-01-12 22-30-26: Main: 106035, Feed: 5.1312
2026-01-12 22-30-27: Main: 106065, Feed: 5.1312
2026-01-12 22-30-28: Main: 106095, Feed: 5.1312
2026-01-12 22-30-29: Main: 106110, Feed: 5.1312
2026-01-12 22-30-30: Main: 106140, Feed: 5.1312
2026-01-12 22-30-31: Main: 106170, Feed: 5.1312
2026-01-12 22-30-33: Main: 106200, Feed: 5.1312
2026-01-12 22-30-34: Main: 106230, Feed: 5.1312
2026-01-12 22-30-35: Main: 106260, Feed: 5.1312
2026-01-12 22-30-36: Main: 106290, Feed: 5.1312
2026-01-12 22-30-37: Main: 106320, Feed: 5.1312
2026-01-12 22-30-38: Main: 106350, Feed: 5.1312
2026-01-12 22-30-39: Main: 106380, Feed: 5.1312
2026-01-12 22-30-40: Main: 106410, Feed: 5.1312
2026-01-12 22-30-41: Main: 106440, Feed: 5.1312
2026-01-12 22-30-42: Main: 106455, Feed: 5.1312
2026-01-12 22-30-43: Main: 106485, Feed: 5.1312
2026-01-12 22-30-44: Main: 106515, Feed: 5.1312
2026-01-12 22-30-45: Main: 106545, Feed: 5.1312
2026-01-12 22-30-46: Main: 106575, Feed: 5.1312
2026-01-12 22-30-47: Main: 106605, Feed: 5.1312
2026-01-12 22-30-48: Main: 106635, Feed: 5.1312
2026-01-12 22-30-49: Main: 106665, Feed: 5.1312
2026-01-12 22-30-50: Main: 106695, Feed: 5.1312
2026-01-12 22-30-51: Main: 106725, Feed: 5.1312
2026-01-12 22-30-52: Main: 106740, Feed: 5.1312
2026-01-12 22-30-54: Main: 106770, Feed: 5.1312
2026-01-12 22-30-55: Main: 106800, Feed: 5.1312
2026-01-12 22-30-56: Main: 106830, Feed: 5.1312
2026-01-12 22-30-57: Main: 106860, Feed: 5.1312
2026-01-12 22-30-58: Main: 106890, Feed: 5.1312
2026-01-12 22-30-59: Main: 106920, Feed: 5.1312
2026-01-12 22-31-00: Main: 106950, Feed: 5.1312
2026-01-12 22-31-01: Main: 106980, Feed: 5.1312
2026-01-12 22-31-02: Main: 107010, Feed: 5.1312
2026-01-12 22-31-03: Main: 107040, Feed: 5.1312
2026-01-12 22-31-04: Main: 107055, Feed: 5.1312
2026-01-12 22-31-05: Main: 107085, Feed: 5.1312
2026-01-12 22-31-06: Main: 107115, Feed: 5.1312
2026-01-12 22-31-07: Main: 107145, Feed: 5.1312
2026-01-12 22-31-08: Main: 107175, Feed: 5.1312
2026-01-12 22-31-09: Main: 107205, Feed: 5.1312
2026-01-12 22-31-10: Main: 107235, Feed: 5.1312
2026-01-12 22-31-11: Main: 107265, Feed: 5.1312
2026-01-12 22-31-12: Main: 107295, Feed: 5.1312
2026-01-12 22-31-13: Main: 107325, Feed: 5.1312
2026-01-12 22-31-15: Main: 107355, Feed: 5.1312
2026-01-12 22-31-16: Main: 107370, Feed: 5.1312
2026-01-12 22-31-17: Main: 107400, Feed: 5.1312
2026-01-12 22-31-18: Main: 107430, Feed: 5.1312
2026-01-12 22-31-19: Main: 107460, Feed: 5.1312
2026-01-12 22-31-20: Main: 107490, Feed: 5.1312
2026-01-12 22-31-21: Main: 107520, Feed: 5.1312
2026-01-12 22-31-22: Main: 107550, Feed: 5.1312
2026-01-12 22-31-23: Main: 107580, Feed: 5.1312
2026-01-12 22-31-24: Main: 107610, Feed: 5.1312
2026-01-12 22-31-25: Main: 107640, Feed: 5.1312
2026-01-12 22-31-26: Main: 107655, Feed: 5.1312
2026-01-12 22-31-27: Main: 107685, Feed: 5.1312
2026-01-12 22-31-28: Main: 107700, Feed: 5.1312
2026-01-12 22-33-32: Main: 107715, Feed: 5.1312
2026-01-12 22-33-33: Main: 107745, Feed: 5.1312
2026-01-12 22-33-34: Main: 107775, Feed: 5.1312
2026-01-12 22-33-35: Main: 107805, Feed: 5.1312
2026-01-12 22-33-36: Main: 107835, Feed: 5.1312
2026-01-12 22-33-37: Main: 107865, Feed: 5.1312
2026-01-12 22-33-38: Main: 107895, Feed: 5.1312
2026-01-12 22-33-39: Main: 107925, Feed: 5.1312
2026-01-12 22-33-40: Main: 107940, Feed: 5.1312
2026-01-12 22-33-42: Main: 107970, Feed: 5.1312
2026-01-12 22-33-43: Main: 108000, Feed: 5.1312
2026-01-12 22-33-44: Main: 108030, Feed: 5.1312
2026-01-12 22-33-45: Main: 108060, Feed: 5.1312
2026-01-12 22-33-46: Main: 108090, Feed: 5.1312
2026-01-12 22-33-47: Main: 108120, Feed: 5.1312
2026-01-12 22-33-48: Main: 108150, Feed: 5.1312
2026-01-12 22-33-49: Main: 108180, Feed: 5.1312
2026-01-12 22-33-50: Main: 108210, Feed: 5.1312
2026-01-12 22-33-51: Main: 108255, Feed: 5.1312
2026-01-12 22-33-52: Main: 108285, Feed: 5.1312
2026-01-12 22-33-53: Main: 108330, Feed: 5.1312
2026-01-12 22-33-54: Main: 108360, Feed: 5.1312
2026-01-12 22-33-55: Main: 108390, Feed: 5.1312
2026-01-12 22-33-56: Main: 108435, Feed: 5.1312
2026-01-12 22-33-57: Main: 108465, Feed: 5.1312
2026-01-12 22-33-58: Main: 108510, Feed: 5.1312
2026-01-12 22-33-59: Main: 108540, Feed: 5.1312
2026-01-12 22-34-00: Main: 108570, Feed: 5.1312
2026-01-12 22-34-01: Main: 108615, Feed: 5.1312
2026-01-12 22-34-03: Main: 108645, Feed: 5.1312
2026-01-12 22-34-04: Main: 108690, Feed: 5.1312
2026-01-12 22-34-05: Main: 108720, Feed: 5.1312
2026-01-12 22-34-06: Main: 108750, Feed: 5.1312
2026-01-12 22-34-07: Main: 108795, Feed: 5.1312
2026-01-12 22-34-08: Main: 108825, Feed: 5.1312
2026-01-12 22-34-09: Main: 108870, Feed: 5.1312
2026-01-12 22-34-10: Main: 108900, Feed: 5.1312
2026-01-12 22-34-11: Main: 108930, Feed: 5.1312
2026-01-12 22-34-12: Main: 108975, Feed: 5.1312
2026-01-12 22-34-13: Main: 109005, Feed: 5.1312
2026-01-12 22-34-14: Main: 109050, Feed: 5.1312
2026-01-12 22-34-15: Main: 109080, Feed: 5.1312
2026-01-12 22-34-16: Main: 109110, Feed: 5.1312
2026-01-12 22-34-17: Main: 109155, Feed: 5.1312
2026-01-12 22-34-18: Main: 109185, Feed: 5.1312
2026-01-12 22-34-19: Main: 109230, Feed: 5.1312
2026-01-12 22-34-20: Main: 109260, Feed: 5.1312
2026-01-12 22-34-21: Main: 109290, Feed: 5.1312
2026-01-12 22-34-22: Main: 109335, Feed: 5.1312
2026-01-12 22-34-24: Main: 109365, Feed: 5.1312
2026-01-12 22-34-25: Main: 109410, Feed: 5.1312
2026-01-12 22-34-26: Main: 109440, Feed: 5.1312
2026-01-12 22-34-27: Main: 109470, Feed: 5.1312
2026-01-12 22-34-28: Main: 109515, Feed: 5.1312
2026-01-12 22-34-29: Main: 109545, Feed: 5.1312
2026-01-12 22-34-30: Main: 109590, Feed: 5.1312
2026-01-12 22-34-31: Main: 109620, Feed: 5.1312
2026-01-12 22-34-32: Main: 109650, Feed: 5.1312
2026-01-12 22-34-33: Main: 109695, Feed: 5.1312
2026-01-12 22-34-34: Main: 109725, Feed: 5.1312
2026-01-12 22-34-35: Main: 109770, Feed: 5.1312
2026-01-12 22-34-36: Main: 109800, Feed: 5.1312
2026-01-12 22-34-37: Main: 109830, Feed: 5.1312
2026-01-12 22-34-38: Main: 109875, Feed: 5.1312
2026-01-12 22-34-39: Main: 109905, Feed: 5.1312
2026-01-12 22-34-40: Main: 109950, Feed: 5.1312
2026-01-12 22-34-41: Main: 109980, Feed: 5.1312
2026-01-12 22-34-42: Main: 110010, Feed: 5.1312
2026-01-12 22-34-43: Main: 110040, Feed: 5.1312
2026-01-12 22-34-45: Main: 110070, Feed: 5.1312
2026-01-12 22-34-46: Main: 110100, Feed: 5.1312
2026-01-12 22-34-47: Main: 110130, Feed: 5.1312
2026-01-12 22-34-48: Main: 110160, Feed: 5.1312
2026-01-12 22-34-49: Main: 110190, Feed: 5.1312
2026-01-12 22-34-50: Main: 110205, Feed: 5.1312
2026-01-12 22-34-51: Main: 110235, Feed: 5.1312
2026-01-12 22-34-52: Main: 110265, Feed: 5.1312
2026-01-12 22-34-53: Main: 110295, Feed: 5.1312
2026-01-12 22-34-54: Main: 110325, Feed: 5.1312
2026-01-12 22-34-55: Main: 110355, Feed: 5.1312
2026-01-12 22-34-56: Main: 110385, Feed: 5.1312
2026-01-12 22-34-57: Main: 110415, Feed: 5.1312
2026-01-12 22-34-58: Main: 110445, Feed: 5.1312
2026-01-12 22-34-59: Main: 110475, Feed: 5.1312
2026-01-12 22-35-00: Main: 110505, Feed: 5.1312
2026-01-12 22-35-01: Main: 110520, Feed: 5.1312
2026-01-12 22-35-02: Main: 110550, Feed: 5.1312
2026-01-12 22-35-03: Main: 110580, Feed: 5.1312
2026-01-12 22-35-04: Main: 110610, Feed: 5.1312
2026-01-12 22-35-06: Main: 110640, Feed: 5.1312
2026-01-12 22-35-07: Main: 110670, Feed: 5.1312
2026-01-12 22-35-08: Main: 110700, Feed: 5.1312
2026-01-12 22-35-09: Main: 110730, Feed: 5.1312
2026-01-12 22-35-10: Main: 110760, Feed: 5.1312
2026-01-12 22-35-11: Main: 110790, Feed: 5.1312
2026-01-12 22-35-12: Main: 110820, Feed: 5.1312
2026-01-12 22-35-13: Main: 110835, Feed: 5.1312
2026-01-12 22-35-14: Main: 110865, Feed: 5.1312
2026-01-12 22-35-15: Main: 110895, Feed: 5.1312
2026-01-12 22-35-16: Main: 110925, Feed: 5.1312
2026-01-12 22-35-17: Main: 110955, Feed: 5.1312
2026-01-12 22-35-18: Main: 110985, Feed: 5.1312
2026-01-12 22-35-19: Main: 111015, Feed: 5.1312
2026-01-12 22-35-20: Main: 111045, Feed: 5.1312
2026-01-12 22-35-21: Main: 111075, Feed: 5.1312
2026-01-12 22-35-22: Main: 111105, Feed: 5.1312
2026-01-12 22-35-23: Main: 111135, Feed: 5.1312
2026-01-12 22-35-24: Main: 111150, Feed: 5.1312
2026-01-12 22-35-25: Main: 111180, Feed: 5.1312
2026-01-12 22-35-27: Main: 111210, Feed: 5.1312
2026-01-12 22-35-28: Main: 111240, Feed: 5.1312
2026-01-12 22-35-29: Main: 111270, Feed: 5.1312
2026-01-12 22-35-30: Main: 111300, Feed: 5.1312
2026-01-12 22-35-31: Main: 111330, Feed: 5.1312
2026-01-12 22-35-32: Main: 111360, Feed: 5.1312
2026-01-12 22-35-33: Main: 111390, Feed: 5.1312
2026-01-12 22-35-34: Main: 111420, Feed: 5.1312
2026-01-12 22-35-35: Main: 111450, Feed: 5.1312
2026-01-12 22-35-36: Main: 111465, Feed: 5.1312
2026-01-12 22-35-37: Main: 111495, Feed: 5.1312
2026-01-12 22-35-38: Main: 111525, Feed: 5.1312
2026-01-12 22-35-39: Main: 111555, Feed: 5.1312
2026-01-12 22-35-40: Main: 111585, Feed: 5.1312
2026-01-12 22-35-41: Main: 111615, Feed: 5.1312
2026-01-12 22-35-42: Main: 111645, Feed: 5.1312
2026-01-12 22-35-43: Main: 111675, Feed: 5.1312
2026-01-12 22-35-44: Main: 111705, Feed: 5.1312
2026-01-12 22-35-45: Main: 111735, Feed: 5.1312
2026-01-12 22-35-46: Main: 111765, Feed: 5.1312
2026-01-12 22-35-48: Main: 111780, Feed: 5.1312
2026-01-12 22-35-49: Main: 111810, Feed: 5.1312
2026-01-12 22-35-50: Main: 111840, Feed: 5.1312
2026-01-12 22-35-51: Main: 111870, Feed: 5.1312
